ifa,Predicted_Probs
2f8c5804d8646b1e2acd3702c63ff9f33e12fb79564669dfcccd21b28c3ec027,0.6223363397353991
bdb556bb9453875ef5c04ff95f6f3a9f613717e68631eadb376eeb2b9589d7e4,0.5942963183821436
4b4e66e61cb49c4c52a9b02189a120cb30e72400f6a8949f6b6ae003b088fc94,0.71479140244821
3aa63239670f8b26db36fa754a24b54fefd09f44020db7456c5d7da6a87b1a6b,0.6029897105387331
37edd57e50f4597d1e2143e8b2eec9fe6844beaf9e86ae861e74b00bf70262bb,0.5020794560184872
906c2bd7a8821507550dd57c7766005d1db4b53ebdcb1800fcecb1152d63bf0b,0.46710258719672637
f6a425a63c9f172740cf66b28430af7dcd1f415a841367531346b02951530707,0.5099722105101753
f1cb801cb40ed5b50cc0815fe387181fef71ede85ee7ed6706700b09d8f5e034,0.572472909798967
b6185fc1cb3fbba4a6aa3cf60b4aeb39b928eed0e4b8e3a8ff9164e552a6468b,0.7502180822411506
1877ea4f0ce7f77a6f60e3f6ebbd6ee44a4ce0950ab9e3d9f571589541a660e2,0.34475629290965054
6aeb92d926db0acdc71c68f3e7d3b95ebeb86ba7ecd533e6907826f59ad7a1fb,0.5275924193986505
f33625a43efc906ed171dfe6678e1c8acb9391e754b9cbdc9a3e2fbd8aebdc16,0.49113446740561273
f4fa4798181b27cbd33d87b684d4108f6cf027070ea4ad85958394d93d67c0b2,0.48333831069462624
3782c78e9b43e10a73de261055d6f5d5f75eb945557642f6e7cff2cbeb7611cf,0.6392353665328787
8fcd3416ea4747981d0e55d86be5f2b564f7f1618ce228cc6474d36b480b09e5,0.6446759113524978
814fb26ac1576bd0a8f2a40e59c472f6fa657ce93ae8e34ee03f8fa69c9d8baa,0.9626492915138265
f0f30a6c5e96b89e239e96b448556f1f57f4fdb8bac64632e323126828324c20,0.5168179345423624
ff55e325b1d578b63d3c3873846e6ae43c293089fcb3e941184cc875ff02db4c,0.30565880270274065
9d75acc03bb77194ddbd83b8b476bd9645085faf32d373dc26e33bcb5af399a4,0.5506198901731398
b24173abfb64828b02bc13fe67d6f0a9b6969709d1db1d4f0c6cb5cf26044bb6,0.4733936126095595
0659ffc905532a97b1fbb706a563106812fa8f09161490e2921c1c1abf4e5111,0.5072764007064233
55e2c08b581878f5816f1d383b7879c37bd2cea5d11c50a092ee502c827e87eb,0.33787439656754215
9fcc09ab3e048129d6467682b89aff0ce055608b0d3e394e594c6dc9694f974b,0.5981573631026388
abbb80003b1128ab6f8222e76966124d86a2252145b2b4683a29659ecd29bb23,0.5380465266802223
65c79da24f7a7e41f051de2582a60396a39afafe5a02ef9f2e18ef02758e247d,0.44192734270225137
9267d92169caa7f3336ae312ca64bc03fa28e404e89525fd55e5d9af0e328141,0.5381805047622121
8961b4d0d8aabbce60c6d2f59c07cf8e3dd27b255ae15fca9609d71be30da4d7,0.5275650125662986
1441e69bb0885778beb4694d9d952e4b86fadc4444b1684ab7092a93d55cf691,0.6140037990480319
606cedf568dbd72f82a676b2360b50931f800b7a3c1ec7d6616b4e590a7f4880,0.46821227004895516
25bed853c806c1f50d5d30c4576f4abbf59e96050dfe58b56531f056f10b105c,0.8347704048004491
e2b48d1fad60b510bc99a252fa936d35b14aceecd3b633158be417a133dee047,0.9289984870797692
27e74d33d86c2ec5f2e8efee770af7e7f90265f84108231c10c1671fd845eb8d,0.29007327452847903
e160da3b0e61bd1365df258edc791ff4d19b959328552f19f0c201e9bbebb122,0.5130061930888059
99fdbc4b965327ac4460c61148ff25561547256bb30e1f8d861b5378da25e9df,0.6490641859036766
800df64cc6c54834f09ce4823e136b93d1fcb637714535ba60fcf63892119cd2,0.9448888027452252
185adcb31ab7025152f30cd1b7084a8ad2b407e711f60803622515459f13a7be,0.971791014058624
0f46c88568e1f84beaf55cd6b737666236f0347ba75f4f64eaf01f9e1701e1dd,0.7743773549773
2bfa4ecdf36027b763f0228062d6ffe9f1fc88dd60862ee133648b75de02f6b6,0.5135037332986907
d6b66e39589e9574e26256e2e36d20a06e0c55fb9a9a0465fed9f4d0dad0c4b1,0.46109324087076836
157a3a2c7dbb3eefad6ac14b96e60ce4e189287a9d132c0246a95cf025a40524,0.8672139888432577
ad3e610ae8b26baa57c3ba555f300afd804aced5e473a1a660efa8e2c42f1985,0.38803404491766397
9168ef36b15785afd5c01ac69b9e90f95ed8791a70c24afb7d6507d4d187df7e,0.9843544959687828
585e9d4e3f552e0a5e3249445d30df7373726ef96dcb4497c4a09aec46ed9f9b,0.39965253415522006
38252da8889a5e3cd1864b992ad551ffb3f3888146861808e4ae1bd96d345b91,0.35935858702060314
fe7d5830f4894f73c3489a877ac9a14d51b92d3296ee7115a8ac4a430ffa1619,0.6150595010876468
60a182efce9083ac87406e92ebed28334fa0d03d037ec3f16dbcba7ef845fcaf,0.9368714559561064
bd067d89f1d23044fa6a6f38e049bd63213ca3e36eeee65d2f31d1647a9f0ec7,0.5142424704481123
9e6ec165a766a8b9198c2672d3cdabb839d0ce7302d52c007382ea2b8ebd3ade,0.9968824851727822
b9cf874ed42b657331f6c1a574ae4e7f37b58c5286e1837e3fc9dbd26359b937,0.5301122108914588
4edad1833d4957f34b388c5648450ce68c194711d382ffb46e417f225cb7b1cd,0.7412848598702968
dbfd6be1494a6055c692a7dfd38416c2715a04efec16e69973c6059c9bfcb2c0,0.4806793226764618
838ac9167c30136245b8faf8042105047be9c5dc5a25ca6836c33a50d97861fc,0.6021000426395406
9c7ed6cd5a15943d9951505feef2a5596608188d027c862b204945d2ea3b8934,0.5906243729412801
dc9ae5f3b176a1002e1fb97ba9384b697dd5a62704b1e2219a7ffd153cf9022b,0.6273890988184073
50e91139e4266381c686006bcb1176806f0d1d4af099b3f4bfa8f7723dab7b00,0.4014164710568399
e3d6c8d32d3846c8eba6436dc073d35ef14dd210a4b2b95fe56b6890f04eedd3,0.5304026786941128
e90e082c91f49f97580833fd93fe45a97ee0824e9a04dff1b7a02ca84918102f,0.36983764939482217
254c21d8b0140448ab55f43e67432e229003718e28046f93a4f105cc080284e9,0.9161331940692832
5dd1b6f07295e4584a526029bc408280d432bc4f3e433b0c250885a868ece5ab,0.7686813328575345
f626a56c785a6a50556b9abbfc475de03f442e27c8f4d6729119c261cd37fc17,0.8581197836467708
e08dd4600d6eeb9406586af55873350fad81abcb01918efbff9ecb150046e233,0.5721477596154914
62057781d4996d068dad2cdde3dced707ff5c3e7e260a610fa2bdffb3d44b126,0.663210262946545
2b2bef7a873d037dac913fc4c4f5b7c35b991a29a4d4d0e32feb7ae1f57c2ffe,0.5538306170256975
d2d1351668d91e5269956ec7a69c9897edef2af0a2774abdb7826fd4f4a9aa49,0.940063335319499
a97620a3b45964c9ce65f11e42c48b4f10c38c2f74039f73fd9feb446e3c1167,0.6764341175915115
ae5e26806085ddeb499fb0fc86173a98b74de1f8acdd4cd36af3c520dc93ce31,0.5192051801854568
26d95ba1f1c41aa2de895b9951c49c105b9026145b606d7edc28f8fe42d87327,0.4368427225052819
d7604af92f09185a076c9d8eacf3d769f0ceb1300c117cc484d51b3918315e5a,0.8926346210195394
b43354631fcde955f22060e1fb303a83cdeb92299a97146bc6fb16cafcb480dc,0.44490482469105713
a54ad38d180ffe14f3a25f70a4aa74fab298e8b6502ff42c5cee969ee8de5eb6,0.27177007669616576
fdae07f0bdd2a7290497b4246de11cb00046e16d61a99d8adf987029b57c51ab,0.822566090524203
b238b9d88c73769fcf345a00d1fa902e01ca18796150fc7fb46200f49869b64b,0.5815544743380072
b27a0eb66788354ea5699fa8f4fda7f94fc001f7544a958068162a15facf3797,0.6592239594524865
a6b003b9b1e616cf2cc0287fe265279490bbead4b264c57ac246a63908b3c81b,0.3784381493087125
8998b129c4b4150556a80ad8b08c0f5dee0a17a99a5ed149c7a67ac3a8f9b5f5,0.4114092430344492
a70171d66df9d72b924bb328ee00f9d1c5ffba01f8af790b4c73ab09b20e7883,0.4145393900865066
420f9a337b5900309bd1435136f13e33ec2090aaa816751819f4bd5cee4c327a,0.46263631857763104
1f3da6deba62e8ca14f16d2be16b41e41f0b6219ec140b86b09998a0d86c5b3a,0.6243722592269704
ca6cdfba72ec6bb8baa17e2bd4ac2a6e422255e1411b7973e0ae52889223213c,0.47407412639974444
4d6fbcec45ad01400ad3d3564f70e3b5d7b49681a4ed416736b0af747ef74036,0.5037685934125192
4c200c94fc0a18533b20c98d066b6f61687ea2c75580816abe26b565ea51ca39,0.5114761724819591
4a57e64b202803b4473d72dbfe0e11272f691a9f0865509b3c3ebc6a90779b37,0.9136909173939847
b49872d70af82dd80f948aa5b255eea29d68b0993810ea2a2149f7b302a964e5,0.9958423895942602
f7d42746a689ac22e87e9bcb74aa21a67f63508edc7d094b296cef97978b4e9d,0.4035081489564354
e240c09e0c7f9ce9ed7762c0bc6fbbe6fbff7fc2779a827f81647c941d0b1546,0.5418906821441815
8a0fed0b8f78b6a93a3eaaf3a62c40560a11950b48a119006039ff0f23a4091b,0.6088047848582638
a3069c2cee574b115a510132961e6815549dcb7cf6da754317f5efa96583414d,0.48336873500844163
d9ad5967c8ed10f8bb1929340f8c0b3a393000059715d83529d12a1cb376507f,0.748199957306303
8755a9f5de00496e2d85210d7e70eaa153c7b3796e6164d3d24d500fcd59145a,0.3814915812399514
10d6a600f1dc9e1eaf70b865909009f4267ad105cfde6ffedec1adccfae2abfc,0.8780632620913333
d09f48130d61187bfa513bd15426eda62c637b4115a0b4ba295695ffd77553cc,0.8161473259463774
4c4de627ac92ad4956fe618f722e955561b9943bc8f911d87dd2586e8f21fce8,0.6420549020242745
b6b15df7d8921f2b0b9b400b09a62893da39a6224f6d6859dbf10194db5d4129,0.547800331945659
80f9f74b7a951f47c0bf5f4abe683c3c4718df12f373bcd88b50de1a563339ee,0.5925242463226593
1c5f385beb5bd973b61f219f747db1a03ea915c48310591fe74d9363873c4b1b,0.7220144848558121
b08de3bd944424636b67e5f52ad782ccbcc7ccbaab39a7bd595c754f402acf8d,0.8949500586912529
32b2246159b1b7249fad45d8f0d1022cd0869f5afbb6fe66bca05ceb5934938a,0.5762625868898216
ec5372fc49434f089135c5b683c664d22422945500bb7830a2b1e200ddaae766,0.41080315621766006
55caaa0c8f548a517fbf887e98d4ef3fcfb53d8567cd8289a618b72c42ef16de,0.7848444354978071
bb95c29372dbf357c2cb62e57d9355feef6e407ba837a355d24e8571cfd49e37,0.466410689691961
adce29b57cd96f825209dc83d2741c5ac147676be42398cc07316005fc353769,0.2353348949604627
5890c242aa0408b6d35ebfcd9190ce282199309f5c56b1bff2b6cbdbd4429151,0.8295556748877724
1aa827740aadf288d076917bab33b2fe2e40311061b84697bfa324a28361d009,0.6045936403973242
3b3ea7ff558e0b3a0169422d146f9e91b989f364100116f65e04720d4c04e33d,0.886923961204434
085a53d8cbd2d8b7cb16eda1e34ad22c9440a6f2ac3cf4720b5ae92c4294d4be,0.529176158520341
3789832e9e62748d850ac90c794ddd8ec19bdd0bf82eab9424f8e0ff1f51d706,0.7594825242298419
964d605cfcb071368071fb5303c66fc0d61acef78baba069087fe34f29378e5b,0.8115686812911017
c321b0a80c72da413ed40faebe586971a78339002119e597f4424c4be6694c94,0.5328374151149504
3b2f41849aae9008eef22d5e8ef49e7a0d7d69be9d0c484968d18c8cd6184284,0.8764175646955654
3f460316274f124c388334c06808c748c4f1ba85f780a3572ef5b985e549b34e,0.47361510329557155
793018ee8477f504afbc6b986892b2da75725415d6c6afa71a1fbf0671df96a1,0.5525344256697531
515277d760645f37896e73ba508c4a9c133d17faabbd21d7bbaa25e475d73861,0.5682207810634834
083c0863bd940cd22d40c14acb8c4aebd4a82e0d4402d02005b3f0dddadfc618,0.6988433506550165
f08e698ee6081adb280d39861a7dec8fc88923c52930b448cbb603fb9bcb0b32,0.7598346209435434
15be09f59feacde967ee9390e7aff022b7deac52acc705256959bd64e48adcc7,0.7007016102212746
c491f93b838e272687c0043c6fd0e89c8793654311429f897beb763648139aec,0.39109208070714374
7b698eb0690658fe698b1a3ab90c1827611a9eb96dcc5094e762c013af5825d0,0.5526821852708935
ae233a6dbfc9966ced7f6c710e71aaf5ba14e5b9b0f81dd9836a5fa1c78e32e9,0.5237589038398583
16a7cacbc656eaa1a9127f9ae17c4f09a5f3e93201ad07625e20a382ef7e43f9,0.6368801146571943
d76ab3ca594cfc7965fc657ffc4384bdb9b9feeecf0a8bf904c305d7c83a9e10,0.5330372553819013
950f1e6a1afb4072ddd34d7a449275910e4c0a2cf5023ecef0512c46c854fe96,0.6866447145216608
29b20e587935ecfc195c33f79ec31ac0e50ed6fb4ee656265b684350d1623bd4,0.9662796868232584
92d08d0061959c3d6c67b270e0926b29663e57bb59ef65043feb04c5485893fe,0.9416761308511767
cd5faeca8aaa21fa942aa31ae434e330f39aed0684c7e7acf91f528954c6a53a,0.5978595594345641
acb143d665c10a19eb6687714ece23049fd137ef12aeffd06f5d8f5a573228bd,0.4400066599668454
cb35a17765c6f1095a1f2b0790ea3e77db6d492812a833d5b0477f7c5d6017b5,0.7507092958556042
ff729499ff47d4418722268138528697ca5076dcb4d14671510e37c19b8536da,0.5814039824069603
9fce9f1bf7eb16659ff759580547f931be0307a5dd126d0c875c7830dd89ed6d,0.5886991632528299
54022959d53592c08be6444cbb6869428db004a639f3dd69f98b2431612610f0,0.4297766840489114
616c5b51796f8c7b0ca4ed34060581271b7f76c34ba237b1d66a2acfaf7eb6ca,0.5502486805974988
9aaad8ac7e77ce6ee9af1638abfeaf768078cc6aceb495a36ec2d63376e13154,0.8236459951565703
9c9e5ef384a7c213dea1305e724dafa9f804cb4449780db3f266f0ffc93ee170,0.2636762575917923
4f0f8bc3d718f0b5f4f999a872ebcdbd81ca0e7959f7854c97fff14b6c37f8b4,0.9821715022024706
5c53f7251e45741d7aa0e60609fba549198820f9668a0cd5b3ccf1653e769843,0.6861079292849943
eded4a7ba73fcaa03cd9388fdf5cdff3a9f4dd3896328474df696bf495a39d45,0.4131338625189964
e08a05bd2bfffc6f2fc144852788edfb9f9c90c9573ae12d48554f4f42f26707,0.62251152835336
be27728edd872a055b09826bf0233fbc53e9c2256766ea799aeae364101dfc23,0.5108721684535718
32d7ca11d63cfe8b1f17c55318ce2d1b8a67b645fe157831b70a0a9feded369a,0.5461799429509135
304573f2bca13a1d67a2a2380ca874b5aed69827eaf18f8690cfacf446cc1777,0.5008857417710816
f998eecafb52c17ca58018d08c47c3a158585f2fa85ac232d61968a1875ec2c9,0.38246075143663155
077df4225ae0b1a5b0ee8aea53d032fb873da502af7bb914fa13602f54f43976,0.3963264502753404
49a32a267c32f45b6aeeffb2d54cbb47e02680416a46b20d1eefe3d6af95f057,0.9114013489721916
6460ce6efd250ccfc0856edd0c5a055d2210c4af318788be1051b8fcf9cf7cc7,0.6257404018103657
db578a1c832bf580271ef89b51378f86c10868c3137f830e6116f556b389abb1,0.45025394704099514
b2a6066dcb6237875f7ec4d423e3740563d34617e72f34682353753ea4ede496,0.4858527061257399
cce898148d0bdbb151f6d3ead3d01089040cc3c15aecbf703f586849780ca2d9,0.8742772549173338
409d78707a5543daca87e35f773f9e24723ee446d535ba3a5e8cd52c65ec05eb,0.9604488844622046
7eee0e3989d801e9983f016b046235c9bb69d4cf1e482d8b31696b4763914350,0.8520864155423296
59baf971b827ae67fa278b7fbc1266ba430ecb7d1c87acc7c5c731e67235f338,0.3237699545516201
0c8c3bf3eb9cd49090839550711f971e6cfaa38dd5aa0775f436753691de2802,0.6317253797976067
7e63630383735c1c1033a821638e25e7ee9686bcd3d1abd43f891b0d6ec70e57,0.37685946546980176
d8e07390e6b965c90b4db67ca14f2f88d3468d3f3d57562c9dd5c00a34384dbb,0.905577225114169
5baa66ee3f066793bf9886f4bd467902c006c533c5a5e82f143b365ac214ded5,0.4186070598214523
c14e21a2575037e15e0ee15c418de99ab8c4a367d3ba04183ca0036dec685170,0.4882566012198296
5e09d2bf6a52fe2e79ca8bd9ab91001c46bf7cd874dfc5c429b4a3af46d29a1f,0.5552954665227303
dee9fcb26cfccbe5b2478e5f8df057ed773011b117670316f98776cca79fa2fb,0.46270258568485323
14f854cf4eded3fced31b5378f13bb07a6a108964d4974fbde34e8fd5b34078f,0.8479785962977013
b75749a43f5c344a422486ba14d20a38a4068b4c8cb6a6fcc084d54a518b83df,0.4113049665878775
a97702c2edde80e3efb5a22b55912060dcb50c345aa5fd1d3891b3cb01aad8f9,0.615632497623339
b272d0360d48597acabe8749295290fc5ca1b6891e6576ebc0a710c085f6285a,0.804062237197237
f5390e6deebb3ecb7c87a5d6545e29e2b0a3a77e2326ea1ea4358dea49dc9080,0.3468201865591457
2a87bf1c21d942becb92fc4a42c6839804fee0d7bd71f57323b786aa593c648a,0.33492461748334224
b4573cceecaa387679e1a992d0eae3da5e57bdde449b68054fc97783664a0d28,0.4998433026944151
424b70aece26853294aed298c9ec81b197999dbf20d70e010d28e6af1a2d02b8,0.49448318729757906
3fd7efbd610f361589ca64a72ce3dba7346377dd124fdfef2c31454c05604e60,0.4936625475686876
d04066ff891326941bdfbde1d7ce601cdbddd9a1e78715028dd062fb7404131b,0.9431221296305482
174763574a850b9e152441670fe2a91133ca4aa1cbe1d61b1ece66a0b1d9b6bf,0.5374029202221144
8bab34baf97f79b402cfab4f11c384fd974d257d38395a7e1254d5a852e8d800,0.7647164358131946
2c648f4ec4f008678ec8cef21c158fe3b20db1a104431cd3c5e142c57897e6fd,0.9390356658962382
cc4025657a2b69924f989154acf5516b9349d18ba44d8e22d3efa487fe292148,0.5866826266934337
52e2d0665b199a299879a19b919e9e213ae06a7918395ef1a98002b764c4c7ee,0.7043838028626958
d3b09c19d229e728fa4573abc030d6dd55304c0676a5627130313c0110d93123,0.4384816362285425
b2482190deefdd79ab2d2ce8e1f9abe18e7c4b4cf442f1399681472f3017705e,0.8081678407783683
006d462f0e1a2f5de160c07818f7d942d39b6272d8df3b0f30a9d9a34bd04ff5,0.5587470997256441
3a3d7af3d5c46f484afbe66dbb87c49f8cdc4cee7b34016cc2aef0a3f2de462a,0.5372430326464839
e8568f934e6bee5c38220653931fcb62ef39cc6c677f183d1b4fc5cb71decd1f,0.5534918750391006
fc1cee6b6fc86ed5dd85bc1720b5e58e01cc6befd7352b4022cb5c9a9315775f,0.4781879261569046
69732c14ef68bd9b43e96c4dcb5ef77ea4d2df9a457bc66202f81fb182ac858b,0.5153534364433626
0ec4b34c72be835db5350fa7df2adaa0f2697bab63788ea7a94e93a224e29efe,0.46046868762038806
8535dcb0cafe360d9f189db9189175e6742d81d8132f739c4788a3b7a52afd88,0.6521209086602391
b9c2ef181236aad09157a7ff1d33fe937bcb8b534867b41404a8987c82510dbd,0.4805253916603752
7bcd73055a88c2f5ebb18278b54134f663ce53fb8e38f0e5927457f09c8dd1a8,0.6965882484888466
54810fcf756c0b6e994bdba0971e7bda1de4f0c93d44e4499c8e687cd14661b1,0.4579342298956531
f6451d9d646d9131b0a1d8573df00fe284dd64855c4b4af7a034843c26e54332,0.7090956277913514
e61a4002e497973056417b5fa5e3be0984ccdac765f2b603c9b860ca13e6560a,0.6710156436343483
1f61d0d3a7a4d5d5b6d5217817205fd525b62dc78e96dbe433d2e729d17e0078,0.6172198707699343
995c12204c0ff570021f12950b2882e72dd2b6028a596a978059077252783ec9,0.6656419661051916
aff16a09cc3b24eb8dd6bb012b9365222d6b676ec40a0aa9e56bf3b857ce56d6,0.6590778166576535
c7e95fa9680e378123ecd019e60b91cc778a459b3c76d8471206d559cae65340,0.8934914889457554
0eb07d855745842fab3119f5ba3c444baa86ee8ed58060c782e49d9b9d70194e,0.48978150559771977
9a65b621df854f934b3ec194914b0953c9e125d860a4aebf04bdbd1afba08116,0.6904561984018078
c060320f8e2fcd869532d317b8e29ebfe5d0481d6ca398016c2012cbf7cdde48,0.508199124636263
bbe2558ab9c9782f6cc59203c40f6e4001c478533f57df646e1636cf300e9eb3,0.9241547455923617
bdfc5cfc0deb9a0d733527a43a388d7cdaece3f64bd123a5c038da52761bd9dc,0.6961530853225378
da7ac71f55588ad29dd933c3226fbe330174bd6bcb23e12dea12d7047a043316,0.96131946140165
8330aad310124d1113a078ca502f01b552cab22f9ac395e11fe30e371c37022c,0.9473563992963543
f8fa563b07d2020850642f7eaee2d254aa959a69c7d3157a343b4a3b5a6fde1c,0.5567424621649251
f8f27a76909011c46f13ca322dff1d98a3183966d6b5e911cb23ee47dc170a85,0.36212986736046354
4aae99526d721d0cdb744b70f7ee7859a6a7986a0b202bd57836fcc089b91d90,0.7267532298269803
d87c08fecd36f2f5e48bea9028fb5054a4a02350fc427fdb01c911629bb0ad87,0.5595998472372212
e4a1e95cd4230b1b7a3b6329d9adb5da94c8806c6a97246f1ece60064d135451,0.5277541248594648
d4aa775fe40e709890447d727f851209a68bd5c37f89f6155d1fe00b7ecdaecf,0.3221759051152105
c01c885f070820b8fbac385f3f129a55c52765daa41f4c18ebc02518c8137181,0.46691147583527043
275d5612484ae7d15621f078f1d211faa9e361b16bc4f9407088a603d9648ebe,0.5955889996412039
0f45d1c4f54a82328a9e0e24274a9fbe63578a7a6d99695ffdcc7e547585cdbe,0.670488355015992
6460ca926fa696da853eae00d1e213036ab89f61192f79d67f62e399e430b550,0.6237194277644847
116d92b98815049da92bc5d1b13a83887f4e96797d5ecc65ac371cd93d9147ab,0.5205968243940525
abb9857295c170af6ad5abbb2515cff08cdec7d58f91dff641ec840c894cea26,0.6259752860144259
7fd64ea8a6bce92a68b1b21325b38a291bd51905a6da7fb84233d7fb531444b7,0.45895762072224083
f520c3466f8243d47f7d766e5070842f8cf6d970238a5d29191283f4da3a66ff,0.6911100496499294
943c3a280341f8d24c6ef9896be8034d933c0fb2c800305f3c68c69b8689b155,0.5590122272743308
fb1b5db642d173b43835f81dc0a100e9818f72519b555a0763b65a06aab53aad,0.26864456331638853
87c3ff6bb53d0b9b5c775c2bd806779b2ffea2eb8150e4c4f2cb10653c3f76e4,0.7141673201215452
55c29cf17cfce571ba0cbe2df11c0350c7e3369e40878bdc3c37cafea5e704bd,0.5636911818194191
61a75d02494570ff24a490ce76caf133d13d98a8ac9283f971082c777b435292,0.7111331132816995
10cace385ffdf40e23acd642b25710ac9632ffe82498b4ddf80d14a5cc1449e7,0.36989083031324393
2b162414b0310c1191c9131d1fe3be7abd8ddcb7e6d23833c850cce8816eb5df,0.7065928941779223
3be8120c94f2fa49ad2a98d03332d46dafbb9ff567bec6d5e1cb904eabc9124c,0.9117659474630561
30ef977e257fd1bb85a9d1b05eb6ad7851f3a84ccc80a13d6d18208866f8098d,0.9671815271592212
687c797367f21eab9c55a977c502027e8709017533a01ea6866cae6d8ad8fb06,0.9785248785194123
8e0b7f10de2548ca75998a59868084583ac0ade1693781c1106e673aa99fe3b9,0.8987040994627212
92381e59afd08aefb2faae40f846f3b2418343b5fdee2feaeb6c61e0960c0e02,0.5168187445303212
6dd39c1109bdf174d58ac254efedf46d702b355313b0a77340599c7334a8bb46,0.7954239550039117
b079de634d5957c017929b5fde3fa043e2a6e6b60c57a6fe903268c09a1e57d5,0.8993459922922665
02535c8a4c34f2251ff1df2fa3b2177c4399f5005d4411c94396370d2bc77844,0.580285183565092
b85556a51d03284365e0d65d6955665f0d4807c10e3edcabdede4ab800f87366,0.7126495275692343
e881339c275744bd084346b50cd82cac9af77026d6ef7b998bbcbabc7ebe8d28,0.4226451464641439
e21f11c6809d309058d82dcef911b782a67d58073708324c90ce2ad199d74c9e,0.41576722531683546
f953234e4ea20ba6467595914b804202fd930ca90f7e49d5efb3685b8a6c121b,0.464917143851563
f381a32cea769a408d03278df913cde42420a3c59d9c31d5f5a11e1167cca627,0.5808604683284023
f7fa259e14e57a16926a40fe3aae2d99a8bfe06c224f85281811e84f65374873,0.4228634012863283
d11e1a161c808cc69bc68b0af27fde905d6eafc8be2a5089017dc294fec4d9ce,0.8989201375980432
c8048c1c8d6dc7a9d1ba62fa905b82f00127c4440158aae567fffb3d33e2e272,0.41193687821321673
6cef5f183ba2ef2ac8c14b303131ec8671963e5558a3107ba75236bbe0a13815,0.6306036728852124
d7371c094613f03ee3b1b27c777bc1c7e0a01636f05e375d2a86927acb736d42,0.8748734635519476
12fe818b53d4caf2be8a3cb2446ef9e2cd1e7ceb931e12bf4bf4f3a013aa5c7c,0.6619817529974
cacafe64c07c3f2c5dc50020f98eb6026a7412040a8c2d6ff093d875f94caaab,0.9770219198353846
c70aa306e1a94e61c0cfc6ac8f58973de29ccf4a7087e326a61e234c86646f88,0.43212084732960765
2c1cb39267309e063ce1b72f14de7bbc6bd76f044567765b24da63fb037c65d4,0.5295975717080257
e928c0f27cbedb1abec0afd4336253366f34dfb5ec375543bfce9eae322cc543,0.9568390733053606
caa107e50e2f8ab0d77faf4bf93eb8e3998420db922915b5b2111e8856a4ba0e,0.918912992491638
14991a86199d8879d6e0f36c80fac3d022f8b487e450824bf210b3b592e05225,0.7528036500516259
e481f3ebce5cdd53297d0c93393eb54e9bce7c4ec933b6a9e077073c940bf153,0.44915785208218373
e9bc2562d3d458419a1083dbefd9d77334378eabb148b66c8019f31a9d1c4ef7,0.4759544583348537
0b740dba2789a97370841e79b5099b24cbaed5e6cb915975bd107d1a0cbeca92,0.4182618378935446
ad91c6aa1d10e87352e68484b40a070ba62ed7ef2d9fda61676616773f76350d,0.6163614286530773
a39f4e9454837797ccbe5a7a404fad213b9d007b1b9e34049e7a20eeaabd65a3,0.9935963532778572
92a748e1aae13c04b4b21058b62fa2ccf024a608657893e5b3310bf884ef90ab,0.4447617828983097
8cacaa67a27d15186e9a5c6b193b6aa77f590f785dfc16991cfeb63f2fc4dc2b,0.8659390803981645
18834122baf0250f63d9f417f23c80bc0840332f0e56fd738fa08755278c940b,0.5927523761255192
553a24f9ea2449fdf16fee77d643f3e1829d6d03d4640a9c2f74e5e511de9462,0.6142595749229911
b1d5cbc1fa2d4c2524071b35807286cf4c033b18b0ecb4c6cf281b9d8650fc80,0.569399191399482
8519016e4b4a765b2b9e66dfba0a5c4e7016c06a7e1c7c70856be09f2eb6fca7,0.3819140248719161
8d421240a16b9a36207684c0374fdd2e50a5a46704686f98612fad3904ae2ccd,0.9142917055782983
e0843435527f935a6e56da3564d90c3e9dd81ca57a56007d94ec6d04b3ef0ec5,0.44680850376666426
b8d791fbab8d7c43fa9cd71faae8574dc9e7f16ac2a86cc871f22595732c2505,0.5214113284037003
b8672578f5b72dc0ac0616bdaf9ba5fd708b77bae14c26af5d89fd074d953649,0.9491350536393158
6c4ab7846a00cad738c9beea919c97fa5fde6e24bd4ad45f0febfa4387819030,0.4473661544527592
96b6442736ba0298e1f86561ea69e596a9fb1e1229a5f77b8386655d45c19319,0.37109364367405373
89f5ff6b69de289e87ff4037c198ffa2f1bbb9400efee5d997028ad9aec56805,0.3919915337748212
111670dc8df1242992923be129b8fb47284a6a8138138ee807d445461877f0a6,0.6955296132056493
8abfbebb3271dae4d053f5a15f5da0634b4af599d619be860638f82a2da3ef3f,0.969769931556305
e55c5438785d3fbdbed4f1aa02d45470ea3c3f038e49b2a55cdf206637735c57,0.5306519257619936
585cf3bac4415fba0522069ea1b86bdd3b84f2109ecc4e4a853dcad43a856836,0.9313396874232148
cb0357af75cf39752ad0e411cbeb1c114040ec6589e3020763f9402db5eca2cc,0.8582284915735403
